ddd:010578068:mpeg21:a0013	1800	Leeuwarder courant	Advertentie	advertentie	0.7467911318553092	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010578118:mpeg21:a0013	1800	Leeuwarder courant	Advertentie	advertentie	0.7678571428571429	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010578550:mpeg21:a0023	1804	Leeuwarder courant	Advertentie	advertentie	0.6570529627687467	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010579291:mpeg21:a0006	1811	Journal du département de la Frise = Dagblad van het departement Vriesland	Advertentie	advertentie	0.762114537444934	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010579293:mpeg21:a0016	1811	Journal du département de la Frise = Dagblad van het departement Vriesland	Advertentie	advertentie	0.7930568079350766	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010579298:mpeg21:a0014	1811	Journal du département de la Frise = Dagblad van het departement Vriesland	Advertentie	advertentie	0.6905537459283387	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010579388:mpeg21:a0010	1812	Journal du département de la Frise = Dagblad van het departement Vriesland	PARYS, den 8 Maart. KEIZERKLYKE DECRETEN.	artikel	0.8098591549295775	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010583179:mpeg21:a0019	1844	Leeuwarder courant	Familiebericht	familiebericht	0.8053097345132744	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010583181:mpeg21:a0017	1844	Leeuwarder courant	Familiebericht	familiebericht	0.850925925925926	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010584684:mpeg21:a0029	1858	Leeuwarder courant	Advertentie	advertentie	0.8329519450800915	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010586006:mpeg21:a0047	1870	Leeuwarder courant	LEEUWARDEN, 29 Augustus.	artikel	0.8783783783783784	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010586018:mpeg21:a0027	1870	Leeuwarder courant	Advertentie	advertentie	0.7288557213930348	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010586188:mpeg21:a0015	1871	Leeuwarder courant	Advertentie	advertentie	0.636986301369863	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010586655:mpeg21:a0011	1874	Leeuwarder courant	Advertentie	advertentie	0.8710144927536232	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010587596:mpeg21:a0064	1880	Leeuwarder courant	Advertentie	advertentie	0.8629213483146068	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010591743:mpeg21:a0012	1893	Leeuwarder courant	AMSTERDAM, 14 October.	artikel	0.4491525423728814	en	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010656547:mpeg21:a0229	1923	Algemeen Handelsblad	En wij noteeren : Ingestikte plooien voor	artikel	0.8853503184713376	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:010588234:mpeg21:a0016	1882	Leeuwarder courant	Advertentie	advertentie	0.7010309278350515	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010588528:mpeg21:a0042	1883	Leeuwarder courant	Advertentie	advertentie	0.7832512315270936	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010589442:mpeg21:a0047	1886	Leeuwarder courant	Advertentie	advertentie	0.6829896907216495	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010589566:mpeg21:a0020	1886	Leeuwarder courant	Liberale Centrale Vergadering te Sneek 21 September.	artikel	0.781582054309327	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010590403:mpeg21:a0017	1889	Leeuwarder courant	Advertentie	advertentie	0.7932692307692307	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010592380:mpeg21:a0031	1895	Leeuwarder courant	Provinciale Staten van Friesland. Dinsdag 12 November.	artikel	0.9494457961611247	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010592780:mpeg21:a0008	1897	Leeuwarder courant	KERK- EN SCHOOLNIEUWS.	artikel	0.8126721763085399	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010597152:mpeg21:a0058	1904	Leeuwarder courant	Provinciale Staten van Friesland. Slot-Vergadering van Woensdag 16 November. Provinciaal reglement van politie.	artikel	0.9104516806722689	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010597257:mpeg21:a0015	1905	Leeuwarder courant	De oorlog in Oost Azië.	artikel	0.8432708688245315	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010667058:mpeg21:a0018	1915	Nieuwsblad van het Noorden	Op Zee.	artikel	0.890652557319224	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010669254:mpeg21:a0045	1926	Nieuwsblad van het Noorden	Modeshow.	artikel	0.9020833333333333	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010598735:mpeg21:a0065	1910	Leeuwarder courant	Verharding van den zandweg onder Oudeschoot.	artikel	0.9621451104100947	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010599337:mpeg21:a0014	1912	Leeuwarder courant	Provinciale Staten van Friesland.	artikel	0.8921001926782274	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010603114:mpeg21:a0032	1924	Leeuwarder courant	Familiebericht	familiebericht	0.762962962962963	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010606663:mpeg21:a0105	1936	Leeuwarder courant	KERK EN SCHOOL, BENOEMINGEN, ENZ.	artikel	0.7271662763466042	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010606737:mpeg21:a0064	1936	Leeuwarder courant	Beurs van Amsterdam.	artikel	0.5628205128205128	en	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010607602:mpeg21:a0066	1939	Leeuwarder courant	Advertentie	advertentie	0.8502495840266223	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010648079:mpeg21:a0010	1901	Algemeen Handelsblad	BINNENLAND. AiIöTEBDAM, Donderdag 10 October Tweede Kamer.	artikel	0.934819897084048	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010649719:mpeg21:a0011	1905	Algemeen Handelsblad	Voogdijraden.	artikel	0.8732568949488689	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010719540:mpeg21:a0007	1803	Amsterdamse courant	Advertentie	advertentie	0.6296296296296297	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010746275:mpeg21:a0107	1934	Leeuwarder nieuwsblad : goedkoop advertentieblad	De Voorjaarsmode.	artikel	0.8926174496644296	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:010762801:mpeg21:a0138	1932	Leeuwarder nieuwsblad : goedkoop advertentieblad	In de andere provinciën.	artikel	0.8933002481389578	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010785570:mpeg21:a0005	1831	Drentsche courant	's GRAVENHAGE, den 5 Mei.	artikel	0.9022222222222223	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010804145:mpeg21:a0002	1816	Utrechtsche courant	DENEMARKEN.	artikel	0.6893203883495146	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:010804602:mpeg21:a0002	1818	Utrechtsche courant	DUITSCHLAND.	artikel	0.6352611940298507	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010813595:mpeg21:a0006	1809	Utrechtsche courant	Geallieerde Armée. In het Hoofdwartier te Lublin den 14 Mey. Generaal-staf. Soldaaten	artikel	0.6956521739130435	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010867812:mpeg21:a0004	1806	Haagsche courant	Advertentie	advertentie	0.6666666666666666	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010891128:mpeg21:a0091	1908	Nieuwsblad van het Noorden	Advertentie	advertentie	0.7769230769230769	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010900956:mpeg21:a0008	1811	Journal du département des bouches du Rhin	VARIÉTÉS.	artikel	0.7439393939393939	fr	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010919452:mpeg21:a0002	1821	Leydse courant	ITALIEN.	artikel	0.6277894736842106	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010938393:mpeg21:a0004	1828	Surinaamsche courant	BUITENLANDSCHE BERIGTEN. Getrokken uit de Hollandsche Couranten. FRANKRIJK. Parijs, den 7 December.	artikel	0.7136812411847673	nl	12_Bagger_OCR	\N	Suriname	\N	\N
ddd:010943805:mpeg21:a0009	1840	Surinaamsche courant	Mengelingen. IETS NADERS OMTRENT DE OUDE BATAVIEREN.	artikel	0.7484795829713293	nl	12_Bagger_OCR	\N	Suriname	\N	\N
ddd:010944358:mpeg21:a0003	1858	Surinaamsche courant en Gouvernements advertentie blad	Advertentie	advertentie	0.797270955165692	nl	12_Bagger_OCR	\N	Suriname	\N	\N
ddd:010973523:mpeg21:a0058	1884	Algemeen Handelsblad	Onderstaande berichten zijn reeds in een gedeelte onzer vorige oplage medegedeeld. STATEN-GENERAAL. TWEEDE KAMER. Zitting van heden Woensdag 12 Maart Geopend te 1½ uur. Rechterlijke Wetten.	artikel	0.8717948717948718	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010973847:mpeg21:a0089	1896	Algemeen Handelsblad	Berichten van 17 Aug.	artikel	0.6864406779661016	de	11_Nobeast	\N	Landelijk	\N	\N
ddd:010974826:mpeg21:a0150	1907	Algemeen Handelsblad	OFFICIEELE PRIJSCOURANT der Vereeniging voor den Eflectenhandel. AMSTERDAM 21 NOVEMBER 1907.	artikel	0.5184860697389171	en	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:010980902:mpeg21:a0003	1858	Rotterdamsche courant	KEULEN den 9 december.	artikel	0.8962025316455696	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010994334:mpeg21:a0088	1908	Nieuwe Tilburgsche Courant	De gevaren van het kapperssalon.	artikel	0.7737355811889973	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:110540578:mpeg21:a0039	1897	De Telegraaf	Leger en Marine.	artikel	0.6756756756756757	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:011002238:mpeg21:a0077	1930	Rotterdamsch nieuwsblad	Advertentie	advertentie	0.6264705882352941	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:011005788:mpeg21:a0043	1879	Rotterdamsche courant	Kerknieuws.	artikel	0.7822878228782287	nl	11_Nobeast	\N	Regionaal/lokaal	\N	\N
ddd:011006964:mpeg21:a0006	1881	Rotterdamsch nieuwsblad	Gemengd NIEUWS.	artikel	0.8317008014247551	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:011031373:mpeg21:a0055	1896	Bataviaasch nieuwsblad	GEMENGDE BERICHTEN.	artikel	0.6487455197132617	nl	12_Bagger_OCR	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:011032543:mpeg21:a0065	1900	Bataviaasch nieuwsblad	1STS OVER VECHTEN EN ARBITRAGE.	artikel	0.7447495961227787	nl	12_Bagger_OCR	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:011032858:mpeg21:a0010	1899	Bataviaasch nieuwsblad	Ramp te Ceram.	artikel	0.7502671891699323	nl	12_Bagger_OCR	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:011032897:mpeg21:a0069	1899	Bataviaasch nieuwsblad	AMSTERDAMSCHE BRIEVEN.	artikel	0.8770618556701031	nl	12_Bagger_OCR	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:011069700:mpeg21:a0005	1888	De standaard	Uitvoer van Gelderech vee.	artikel	0.7535714285714286	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:011073350:mpeg21:a0104	1933	Bataviaasch nieuwsblad	Advertentie	advertentie	0.4672131147540984	nl	12_Bagger_OCR	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:011181870:mpeg21:a0030	1884	De Volksvriend	Advertentie	advertentie	0.3911290322580645	en	12_Bagger_OCR	\N	Verenigde Staten	\N	\N
ddd:011102080:mpeg21:a0022	1876	Sumatra-courant : nieuws- en advertentieblad	Advertentie	advertentie	0.42761692650334077	en	12_Bagger_OCR	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:011109431:mpeg21:a0287	1931	Soerabaijasch handelsblad	Modepraatje. Kleinigheden.	artikel	0.8939873417721519	nl	06_Hunt_economical	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:011116710:mpeg21:a0014	1932	Het volk : dagblad voor de arbeiderspartĳ	Berlijn wacht op een verrassing Slaagt Tagger ditmaal Tooneel-perikelen	artikel	0.9142259414225942	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:011137924:mpeg21:a0076	1902	Soerabaijasch handelsblad	Advertentie	advertentie	0.6079545454545454	nl	12_Bagger_OCR	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:011168094:mpeg21:a0067	1923	De Gooi- en Eemlander : nieuws- en advertentieblad	Feuilleton. Annie Tousey's list. 1	artikel	0.8813725490196078	nl	02_Nuisance_material	\N	Regionaal/lokaal	\N	\N
ddd:011172129:mpeg21:a0221	1936	De Gooi- en Eemlander : nieuws- en advertentieblad	Afstand doen Een klein kindje ging voor 't eerst naar school	artikel	0.9818181818181818	nl	06_Hunt_economical	\N	Regionaal/lokaal	\N	\N
ddd:011178821:mpeg21:a0009	1872	De grondwet	Advertentie	advertentie	0.662621359223301	nl	12_Bagger_OCR	\N	Verenigde Staten	\N	\N
ddd:011180395:mpeg21:a0034	1899	De Volksstem	Beslist ten Gunste van Aartsbisschop Ireland.	artikel	0.9156118143459916	nl	12_Bagger_OCR	\N	Verenigde Staten	\N	\N
ddd:011180593:mpeg21:a0040	1909	De Volksstem	Uit Chicago.	artikel	0.8871331828442438	nl	12_Bagger_OCR	\N	Verenigde Staten	\N	\N
ddd:011181550:mpeg21:a0044	1886	De Volksvriend	Advertentie	advertentie	0.6826347305389222	nl	12_Bagger_OCR	\N	Verenigde Staten	\N	\N
ddd:011181553:mpeg21:a0019	1886	De Volksvriend	Advertentie	advertentie	0.6566265060240963	nl	12_Bagger_OCR	\N	Verenigde Staten	\N	\N
ddd:011181782:mpeg21:a0029	1882	De Volksvriend	CORRESPONDENTIE.	artikel	0.8614864864864865	nl	12_Bagger_OCR	\N	Verenigde Staten	\N	\N
ddd:110540466:mpeg21:a0071	1897	De Telegraaf	Binnenlandsche Markt- en Vischberichten.	artikel	0.5952380952380952	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:011195062:mpeg21:a0008	1880	Surinaamsche courant en Gouvernements advertentie blad	Advertentie	advertentie	0.5727699530516432	nl		\N	Suriname	\N	\N
ddd:011191850:mpeg21:a0003	1853	Surinaamsche courant en Gouvernements advertentie blad	Gouvernements – Secretarie.	artikel	0.5255102040816326	nl	11_Nobeast	\N	Suriname	\N	\N
ddd:011195114:mpeg21:a0002	1880	Surinaamsche courant en Gouvernements advertentie blad	Niet Officieel Gedeelte.	artikel	0.782505105513955	nl	12_Bagger_OCR	\N	Suriname	\N	\N
ddd:011213504:mpeg21:a0027	1899	Nieuwe Surinaamsche courant	Advertentie	advertentie	0.37	en	12_Bagger_OCR	\N	Suriname	\N	\N
ddd:110532117:mpeg21:a0047	1861	Bataviaasch handelsblad	Advertentie	advertentie	0.5223300970873787	nl	12_Bagger_OCR	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:110532720:mpeg21:a0041	1868	Bataviaasch handelsblad	FRANSCHE BRIEVEN.	artikel	0.7211538461538461	nl	12_Bagger_OCR	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:110537491:mpeg21:a0062	1893	De Telegraaf	GOEDERENMARKT.	artikel	0.542156862745098	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110537661:mpeg21:a0022	1894	De Telegraaf	Loonbeweging der Typografen.	artikel	0.7648456057007126	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110538012:mpeg21:a0017	1893	De Telegraaf	Zieke paarden.	artikel	0.6070038910505836	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110538358:mpeg21:a0011	1894	De Telegraaf	De heer dr. R. P. Mees R.Az. schrijf	artikel	0.8241758241758241	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:110538915:mpeg21:a0069	1895	De Telegraaf	SCHEEPSTIJDINGEN.	artikel	0.5355964167845356	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110539997:mpeg21:a0162	1896	De Telegraaf	VERSLAGEN. EERSTE KAMER.	artikel	0.7046332046332047	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110540500:mpeg21:a0056	1897	De Telegraaf	MILITAIR DEPARTEMENT.	artikel	0.7797202797202797	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110541527:mpeg21:a0011	1898	De Telegraaf	Provinciale Staten.	artikel	0.6967871485943775	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110541667:mpeg21:a0051	1898	De Telegraaf	Aanbestedingen.	artikel	0.6219178082191781	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110556024:mpeg21:a0091	1908	De Telegraaf	OFFICIEELE PRIJSCOURANT der Vereeniging v.d. Effectenhandel.	artikel	0.4197426106632725	en	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110556362:mpeg21:a0092	1909	De Telegraaf	BEURS VAN AMSTERDAM.	artikel	0.515736040609137	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110555155:mpeg21:a0049	1899	De Telegraaf	Commissie.	artikel	0.6395348837209303	nl		\N	Landelijk	\N	\N
ddd:110546443:mpeg21:a0170	1912	De Telegraaf	Voetbal in Engeland.	artikel	0.610989010989011	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110547560:mpeg21:a0185	1913	De Telegraaf	FINANCIËN EN ECONOMIE. Financieel Weekoverzicht. AMSTERDAM, 5 December 1913.	artikel	0.5970443349753695	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110547598:mpeg21:a0040	1914	De Telegraaf	De „Popolo Romano&quot; en de Oostenrijksche Nota.	artikel	0.735632183908046	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110550218:mpeg21:a0036	1918	De Telegraaf	Advertentie	advertentie	0.7824561403508772	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110550445:mpeg21:a0083	1919	De Telegraaf	De mannen die de overwinning bewerkten. MAURICE BARRÈS.	artikel	0.8551401869158879	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110550559:mpeg21:a0107	1919	De Telegraaf	OFFICIEELE PRIJSCOURANT	artikel	0.3700724054706356	en	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110550891:mpeg21:a0138	1920	De Telegraaf	KUNST EN LETTEREN. HET TOONEELVERBOND VIERT FEEST In vijs jaar: 2 „gesaagde” leerlingen; kosten ƒ 65.000.	artikel	0.816711590296496	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110553142:mpeg21:a0038	1903	De Telegraaf	KUNSTEN EN WETENSCHAPPEN. KUNST- EN LETTERNIEUWS. Lucia van Lammermoor.	artikel	0.7385398981324278	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110553277:mpeg21:a0010	1903	De Telegraaf	...	artikel	0.6961325966850829	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110554441:mpeg21:a0132	1904	De Telegraaf	Kon. Ver van gepensionneerde Officieren.	artikel	0.5535714285714286	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110555005:mpeg21:a0066	1899	De Telegraaf	Advertentie	advertentie	0.6912114014251781	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110555515:mpeg21:a0031	1900	De Telegraaf	Advertentie	advertentie	0.7389162561576355	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110555697:mpeg21:a0187	1908	De Telegraaf	SCHEEPSTIJDINGEN.	artikel	0.6943064577760795	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110557693:mpeg21:a0019	1902	De Telegraaf	De aanvaring op de Maas voor Rotterdam.	artikel	0.8296296296296296	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110558104:mpeg21:a0190	1909	De Telegraaf	Ind. en Fin.-Ondernemingen	artikel	0.32618683001531396	en	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110558387:mpeg21:a0120	1909	De Telegraaf	SCHEEPSTIJDINGEN.	artikel	0.597872340425532	af	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110559136:mpeg21:a0106	1909	De Telegraaf	OFFICIEELE PRIJSCOURANT.	artikel	0.39728231718219204	it	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110559214:mpeg21:a0148	1909	De Telegraaf	In 't Naardermeer.	artikel	0.725	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110559544:mpeg21:a0030	1907	De Telegraaf	Advertentie	advertentie	0.673992673992674	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110562716:mpeg21:a0160	1924	De Telegraaf	Advertentie	advertentie	0.5409836065573771	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110563188:mpeg21:a0015	1928	De Telegraaf	Advertentie	advertentie	0.5895316804407713	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110564214:mpeg21:a0001	1924	De Telegraaf	DE CONFERENTIE TE LONDEN. BESLUITEN DER PLENAIRE ZITTING. EEN COMMISSIE VAN JURIDISCHE EXPERTS BENOEMD. NAAR DEELNEMING VAN DUITSCHLAND.	artikel	0.8206136900078678	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110564633:mpeg21:a0269	1925	De Telegraaf	Westelijke 1e klasse Noord.	artikel	0.8295042321644498	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110564695:mpeg21:a0138	1926	De Telegraaf	Mantels.	artikel	0.6395348837209303	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110565421:mpeg21:a0352	1928	De Telegraaf	Noodlottig succes.	artikel	0.8506787330316742	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:110566184:mpeg21:a0048	1928	De Telegraaf	Advertentie	advertentie	0.5303030303030303	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110569103:mpeg21:a0042	1861	Bataviaasch handelsblad	Schepen in Lading.	artikel	0.7164750957854407	nl	12_Bagger_OCR	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:110569197:mpeg21:a0119	1929	De Telegraaf	COMENIUS' GRAF TE NAARDEN. Vereerders van den grooten Cech betreuren den strijd.	artikel	0.9135399673735726	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:010003351:mpeg21:a0001	1910	Het Centrum	Het Roomsche Schild.	artikel	0.802930402930403	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010229333:mpeg21:a0257	1931	Het nieuws van den dag voor Nederlandsch-Indië	Onze Parijsche Brief.	artikel	0.8810848400556328	nl	11_Nobeast	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:010007628:mpeg21:a0010	1922	Het Vaderland : staat- en letterkundig nieuwsblad	BEGRAFENIS MR. H. BINNERTS.	artikel	0.9278131634819533	nl	11_Nobeast	\N	Landelijk	\N	\N
ddd:010031241:mpeg21:a0109	1910	Nieuwe Rotterdamsche Courant	„Kezing in Sittard.&quot; Onder de Menschen.	artikel	0.8177641653905053	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:010034681:mpeg21:a0174	1916	Nieuwe Rotterdamsche Courant	Avondblad, A. Letteren en Kunst. „The Old Vie&quot;.	artikel	0.6133942161339422	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:010036337:mpeg21:a0108	1918	Nieuwe Rotterdamsche Courant	Kerkniwuws.	artikel	0.698051948051948	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110571321:mpeg21:a0167	1932	De Telegraaf	Advertentie	advertentie	0.6267123287671232	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110572348:mpeg21:a0114	1934	De Telegraaf	„We lieten ze maar loope&quot;	artikel	0.9080675422138836	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110572621:mpeg21:a0434	1935	De Telegraaf	Bredero’s faam in den loop der tijden. Zonderlinge oordeelen, tot in onze dagen toe. DE LIEDJESDICHTER TE WEINIG GEWAARDEERD.	artikel	0.899390243902439	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:110577730:mpeg21:a0028	1937	De Telegraaf	Advertentie	advertentie	0.7213114754098361	nl	06_Hunt_economical	\N	Landelijk	\N	\N
ddd:110618559:mpeg21:a0044	1892	Bataviaasch nieuwsblad	RECHTZAKEN.	artikel	0.9446153846153846	nl	12_Bagger_OCR	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:110619778:mpeg21:a0102	1883	De grondwet	FRUITFARM TE KOOP.	artikel	0.6875	nl	12_Bagger_OCR	\N	Verenigde Staten	\N	\N
ddd:110620625:mpeg21:a0149	1898	De grondwet	Een dag uit m'jn leven.	artikel	0.8732071141709696	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:010056880:mpeg21:a0006	1842	Dagblad van 's Gravenhage	NEDERLANDEN.	artikel	0.8816397228637414	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010129695:mpeg21:a0160	1902	Het nieuws van den dag : kleine courant	Merkwaardige Almperatuurverdeeling.	artikel	0.8639344262295082	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010144989:mpeg21:a0002	1886	Algemeen Handelsblad	De taak der politie.	artikel	0.9516423357664233	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:010229084:mpeg21:a0196	1931	Het nieuws van den dag voor Nederlandsch-Indië	Onze Parifsche Brief.	artikel	0.9150552486187845	nl	06_Hunt_economical	\N	Nederlands-Indië / Indonesië	\N	\N
ddd:010240031:mpeg21:a0019	1810	Koninklĳke courant	Advertentie	advertentie	0.7194710185706247	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:010265224:mpeg21:a0049	1879	De Tĳd : godsdienstig-staatkundig dagblad	Advertentie	advertentie	0.834375	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:010469282:mpeg21:a0044	1917	De tribune : soc. dem. weekblad	TWEEDE KAMER.	artikel	0.8515901060070671	nl	12_Bagger_OCR	\N	Landelijk	\N	\N
ddd:010514465:mpeg21:a0025	1928	Rotterdamsch nieuwsblad	VOOR DE DAMES.	artikel	0.9187582562747688	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010579068:mpeg21:a0012	1809	Leeuwarder courant	Advertentie	advertentie	0.6970128022759602	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
ddd:010580961:mpeg21:a0013	1822	Leeuwarder courant	Advertentie	advertentie	0.845231296402056	nl	12_Bagger_OCR	\N	Regionaal/lokaal	\N	\N
